92000966082     ;01;3;1;01;          89,60 ;22022020;H      ;00;17D2;V709;
92001804920     ;01;3;1;01;          13,30 ;22022020;H      ;00;17D2;V213;
92005349920     ;01;3;1;01;          31,70 ;22022020;H      ;00;17D2;V709;
93000533602     ;01;3;1;01;         149,40 ;22022020;H      ;00;17D2;V113;
93000557301     ;01;3;8;01;         194,30 ;22022020;H      ;00;17D2;V113;
93000561206     ;01;3;1;01;       1.029,00 ;22022020;H      ;00;1742;V113;
93002515920     ;01;3;1;01;          44,20 ;22022020;H      ;00;17D2;V709;
94000423920     ;05;3;1;01;          86,80 ;22022020;H      ;00; 55 ;V213;
94000695920     ;01;3;1;01;          83,90 ;22022020;H      ;00;17D2;V213;
94000721920     ;01;3;1;01;         111,90 ;22022020;H      ;00;17D2;V213;
94001644920     ;01;3;1;01;          44,80 ;22022020;H      ;00;17D2;V213;
94008572920     ;01;3;1;01;          72,70 ;22022020;H      ;00;17D2;V213;
95000031779     ;01;3;4;01;          15,90 ;22022020;H      ;00;14H2;V113;
95000049053     ;01;3;1;01;          64,00 ;22022020;H      ;00;13A2;V709;
95000081585     ;01;3;1;01;          54,40 ;22022020;H      ;00;17D2;V709;
95000235849     ;01;3;1;01;          18,60 ;22022020;H      ;00;17D2;V709;
95000301177     ;01;3;1;01;          44,90 ;22022020;H      ;00;17D2;V213;
95000308875     ;01;3;1;01;          16,90 ;22022020;H      ;00;17D2;E101;
95000316179     ;01;3;1;01;          58,00 ;22022020;H      ;00; 1A1;V213;
95000324945     ;01;3;1;01;         180,10 ;22022020;H      ;00;17D2;V113;
95000329660     ;01;3;1;01;         576,00 ;22022020;H      ;00;1742;V709;
95000382840     ;01;3;1;01;          55,60 ;22022020;H      ;00;17D2;V709;
95000385645     ;01;3;1;01;          99,30 ;22022020;H      ;00;17D2;V709;
95000388747     ;01;3;1;01;         512,50 ;22022020;H      ;00;17D2;V213;
95000394414     ;01;3;1;01;          36,30 ;22022020;H      ;00;17D2;V709;
95000416344     ;01;3;6;01;          29,80 ;22022020;H      ;00;17D2;V709;
95000439013     ;01;3;1;01;          75,00 ;22022020;H      ;00;17D2;V113;
95000444678     ;01;3;1;01;          94,20 ;22022020;H      ;00;17D2;V709;
95000448678     ;01;3;1;01;         123,00 ;22022020;H      ;00;17D2;V113;
95000483871     ;05;3;1;01;          92,70 ;22022020;H      ;00; 51 ;V094;
95000505047     ;01;3;1;01;         252,50 ;22022020;H      ;00;17D2;V709;
95000509247     ;01;3;1;01;          71,00 ;22022020;H      ;00;17D2;V113;
95000510318     ;01;3;1;01;          90,50 ;22022020;H      ;00;17D2;V709;
95000517743     ;01;3;1;01;         221,40 ;22022020;H      ;00; 481;V399;
95000590912     ;01;3;1;01;          65,10 ;22022020;H      ;00;17D2;V709;
95000600242     ;01;3;1;01;          47,90 ;22022020;H      ;00;17D2;V709;
95000603741     ;01;3;1;01;         177,70 ;22022020;H      ;00;17D2;V709;
95000609141     ;01;3;1;01;          34,70 ;22022020;H      ;00;17D2;V709;
95000613472     ;01;3;1;01;         231,10 ;22022020;H      ;00;17D2;V113;
95000632070     ;01;3;1;01;          42,30 ;22022020;H      ;00;17D3;V804;
95000667712     ;01;3;1;01;       1.248,30 ;22022020;H      ;00;17D2;V113;
95000710312     ;01;3;6;01;          10,50 ;22022020;H      ;00;17D2;V709;
95000712278     ;01;3;1;01;         172,20 ;22022020;H      ;00;17D2;V213;
95000752766     ;01;3;1;01;          58,00 ;22022020;H      ;00;17D2;V709;
95000758442     ;01;3;1;01;          12,40 ;22022020;H      ;00;17D2;V113;
95000840546     ;01;3;1;01;          17,60 ;22022020;H      ;00;17D2;V709;
95000857055     ;01;3;1;01;          36,90 ;22022020;H      ;00;13A2;V709;
95000865747     ;01;3;1;01;          33,80 ;22022020;H      ;00;17D2;V213;
95000866646     ;01;3;1;06;          26,00 ;22022020;H      ;00;14H2;V113;
95000921141     ;01;3;1;01;          21,30 ;22022020;H      ;00;17D2;V213;
95000923215     ;01;3;1;01;         218,20 ;22022020;H      ;00;17D2;V113;
95001617013     ;01;3;1;01;         178,40 ;22022020;H      ;00;17D2;V709;
95001943644     ;01;3;1;01;          66,90 ;22022020;H      ;00; 1A1;V113;
95002720307     ;01;3;1;01;         108,30 ;22022020;H      ;00;17D2;V213;
95003143973     ;01;3;1;01;         125,10 ;22022020;H      ;00;17D3;V704;
95003817973     ;05;3;1;01;         417,00 ;22022020;H      ;00; 55 ;V094;
95004011920     ;01;3;1;01;          23,70 ;22022020;H      ;20;17D2;NA  ;
95004195648     ;01;3;1;01;         233,70 ;22022020;H      ;00;17D2;V113;
95010179376     ;01;3;1;01;          77,30 ;22022020;H      ;00;17D2;V213;
95013559013     ;01;3;1;01;          93,50 ;22022020;H      ;00;17D2;V103;
96000143881     ;01;3;1;01;          11,40 ;22022020;H      ;00;17D2;V213;
96000296697     ;01;3;1;01;           6,30 ;22022020;H      ;00;14H2;V709;
96000417684     ;01;3;1;01;          56,00 ;22022020;H      ;00;17D2;V709;
97000492190     ;01;3;1;01;          99,90 ;22022020;H      ;00;17D2;V113;
98000069316     ;01;3;1;01;          85,40 ;22022020;H      ;00;17D2;V213;
98000766843     ;01;3;1;01;          10,50 ;22022020;H      ;00;17D2;V213;
99000568000     ;01;3;1;01;          30,30 ;22022020;H      ;00; 1A1;V113;
99000607915     ;01;3;1;01;          32,50 ;22022020;H      ;00;17D2;V113;
99000942172     ;01;3;1;01;         201,30 ;22022020;H      ;00;17D2;V709;
